coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.5,15.092923751657064,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,640
0.5,15.092923751657064,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1372
0.5,15.092923751657064,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.092923751657064,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.092923751657064,z4c_Azz,trusted_core,0.00013504840372792603,3.365101428162375e-05,4.013204552995411,2.004754692143609,0.006953982495232713,0.0018609162964651205,1.9018262706704077,5592
0.5,15.092923751657064,z4c_Azz,axis_trusted,4.5903759387766314e-08,2.671138692682858e-09,17.185090206477135,4.103085519486467,2.051152075187388e-07,1.4223391440671058e-08,3.8500970503065792,119
0.5,15.092923751657064,z4c_Azz,block_interiors_trusted,2.1535707043860417e-05,1.9776829641925213e-05,1.0889362670246465,0.12291951884989492,0.0012550369227614377,0.0009223858901998838,0.4442874591338509,3580
0.5,15.092923751657064,z4c_Azz,same_level_seams_trusted,0.00032571873785730836,7.617780164990101e-05,4.275769722973249,2.0961841569708413,0.006953982495232713,0.0018609162964651205,1.9018262706704077,640
0.5,15.092923751657064,z4c_Azz,coarse_fine_neighborhood_trusted,0.00017529143708561046,3.5160878141185536e-05,4.985411239780261,2.3177125154802285,0.004150902641333332,0.0009463904028155223,2.132917745449571,1372
0.5,15.092923751657064,z4c_Azz,full_domain,9.73044777905714e-05,2.4246100960825432e-05,4.013201048192731,2.004753432211904,0.006953982495232713,0.0018609162964651205,1.9018262706704077,8385
0.5,15.092923751657064,z4c_Azz,outer_two_layers,4.3099415451673357e-07,1.3899207255377145e-07,3.100854218502254,1.6326657016397792,1.3169653574854785e-06,4.4395648387924065e-07,1.5687272190296648,759
0.5,15.092923751657064,z4c_Gamx,trusted_core,0.0002865381176156109,1.9058537001629466e-05,15.034633434408553,3.910217788285953,0.005865274207193006,0.000398839466789324,3.8783184747453423,5592
0.5,15.092923751657064,z4c_Gamx,axis_trusted,5.1582701061986146e-20,4.735684032684922e-20,1.0892344317308909,0.12331449317031838,1.2696832599447138e-19,1.0973058063738373e-19,0.21050299752788476,119
0.5,15.092923751657064,z4c_Gamx,block_interiors_trusted,1.0267577173315374e-05,7.249291745004133e-07,14.16355905442942,3.824111929870434,0.00046148594288153433,3.024085981168101e-05,3.9317156391173116,3580
0.5,15.092923751657064,z4c_Gamx,same_level_seams_trusted,0.00034753227944474827,2.3095692606035195e-05,15.047493286862231,3.9114512679972484,0.0041580145541112445,0.00029901414905383894,3.7976091499517675,640
0.5,15.092923751657064,z4c_Gamx,coarse_fine_neighborhood_trusted,0.000539966523834058,3.591784452068433e-05,15.033377727416315,3.910097287981372,0.005865274207193006,0.000398839466789324,3.8783184747453423,1372
0.5,15.092923751657064,z4c_Gamx,full_domain,0.000206454975172569,1.3732265172252332e-05,15.034298608632735,3.910185658678844,0.005865274207193006,0.000398839466789324,3.8783184747453423,8385
0.5,15.092923751657064,z4c_Gamx,outer_two_layers,4.309584900143754e-07,2.527940547905077e-07,1.7047809544869,0.769586380787933,1.4734077723949236e-06,9.3918295618343e-07,0.6496786256397538,759
0.5,15.092923751657064,z4c_Gamy,trusted_core,0.0002604959460086694,1.7526181614824157e-05,14.863245841771624,3.8936773015094097,0.0053339237670025075,0.0003651517011511868,3.86862934902827,5592
0.5,15.092923751657064,z4c_Gamy,axis_trusted,2.2580288036975384e-08,2.8222508888254563e-09,8.000808194048505,3.0001457398317264,8.904428676047745e-08,1.195386149707226e-08,2.897046316175405,119
0.5,15.092923751657064,z4c_Gamy,block_interiors_trusted,4.613847579866008e-05,2.3258758475729252e-06,19.8370329382826,4.31012435018192,0.0019287252564102464,9.301516911168484e-05,4.374037825190233,3580
0.5,15.092923751657064,z4c_Gamy,same_level_seams_trusted,0.0005242280414466874,3.5651338010098394e-05,14.704302018011148,3.878166399067929,0.005333904239089332,0.0003651517011511868,3.8686240671989265,640
0.5,15.092923751657064,z4c_Gamy,coarse_fine_neighborhood_trusted,0.00040358986534109174,2.7161338639983527e-05,14.85898286128568,3.8932634576546907,0.0053339237670025075,0.00035431182555684115,3.9121056829406733,1372
0.5,15.092923751657064,z4c_Gamy,full_domain,0.0001876911479681656,1.2627899906541684e-05,14.863211567818587,3.893673974717966,0.0053339237670025075,0.0003651517011511868,3.86862934902827,8385
0.5,15.092923751657064,z4c_Gamy,outer_two_layers,1.4997534331212745e-07,7.498688963552655e-08,2.0000208575269887,1.0000150454469232,6.751820309819651e-07,4.213537948380955e-07,0.6802443906747653,759
0.5,15.092923751657064,z4c_Gamz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5592
0.5,15.092923751657064,z4c_Gamz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092923751657064,z4c_Gamz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.092923751657064,z4c_Gamz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,640
0.5,15.092923751657064,z4c_Gamz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1372
0.5,15.092923751657064,z4c_Gamz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.092923751657064,z4c_Gamz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.092923751657064,z4c_Theta,trusted_core,0.00010611241856919783,1.0950920240734187e-05,9.689817498121391,3.2764694936037513,0.0038149613788855366,0.000559106828371196,2.7704725820563607,5592
0.5,15.092923751657064,z4c_Theta,axis_trusted,1.3115405485222255e-07,2.895902970878342e-08,4.528951977021622,2.1791772417770567,6.554868588240939e-07,1.3650587500731806e-07,2.2636038137374372,119
0.5,15.092923751657064,z4c_Theta,block_interiors_trusted,2.9920455975982596e-05,5.36178343316236e-06,5.5803178828384015,2.4803473075261464,0.0013639045400434553,0.00024737294328971613,2.4629830558081984,3580
0.5,15.092923751657064,z4c_Theta,same_level_seams_trusted,0.0002105433358188031,2.3999112178310974e-05,8.772963526920805,3.133064270649471,0.0038149613788855366,0.000559106828371196,2.7704725820563607,640
0.5,15.092923751657064,z4c_Theta,coarse_fine_neighborhood_trusted,0.00016144444744029728,1.3481730739548632e-05,11.975053541656955,3.581960201296441,0.0020563397597411336,0.0002415005538031777,3.0899802516885653,1372
0.5,15.092923751657064,z4c_Theta,full_domain,7.645578327210984e-05,7.890417270794758e-06,9.689700892638454,3.2764521323723126,0.0038149613788855366,0.000559106828371196,2.7704725820563607,8385
0.5,15.092923751657064,z4c_Theta,outer_two_layers,5.108806169481426e-07,1.1815640946764018e-07,4.323765585379089,2.112288308923985,1.945448303647734e-06,4.242441624958442e-07,2.197135930260331,759
0.5,15.092923751657064,z4c_alpha,trusted_core,8.551460096155177e-06,4.198877322147316e-07,20.36606321182525,4.34809522719523,0.00013103967422850582,6.678793729009147e-06,4.294272307215394,5592
0.5,15.092923751657064,z4c_alpha,axis_trusted,8.196304783577762e-08,1.3526386901243587e-08,6.059493080760695,2.5991971071532975,1.4182265151152507e-07,5.5647981556106174e-08,1.3496867094345135,119
0.5,15.092923751657064,z4c_alpha,block_interiors_trusted,2.695090622397134e-06,1.1373850871848866e-07,23.695498145379112,4.5665410856453335,0.00010423527228131668,4.133972654585261e-06,4.6561708994219435,3580
0.5,15.092923751657064,z4c_alpha,same_level_seams_trusted,1.3814824156267793e-05,6.618802484151784e-07,20.87209006364268,4.383503169437577,0.00012326270654910987,6.541397586878883e-06,4.235993660151104,640
0.5,15.092923751657064,z4c_alpha,coarse_fine_neighborhood_trusted,1.4334644013173684e-05,7.191062466426203e-07,19.93397231646867,4.317157324895205,0.00013103967422850582,6.678793729009147e-06,4.294272307215394,1372
0.5,15.092923751657064,z4c_alpha,full_domain,6.162586245743529e-06,3.0526762147054785e-07,20.187487346535026,4.335389450416679,0.00013103967422850582,6.678793729009147e-06,4.294272307215394,8385
0.5,15.092923751657064,z4c_alpha,outer_two_layers,3.212464554654901e-07,1.1104008587270335e-07,2.8930674264226335,1.532599947405772,1.2136030351772575e-06,4.779515295760817e-07,1.3443603759004121,759
0.5,15.092923751657064,z4c_betax,trusted_core,3.926943718046314e-05,2.5210263282443308e-06,15.576765994272971,3.9613238309615673,0.000554121067128821,3.703241088170994e-05,3.9033408379844876,5592
0.5,15.092923751657064,z4c_betax,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092923751657064,z4c_betax,block_interiors_trusted,3.443386430068013e-06,2.1502054375303438e-07,16.014220641274978,4.001281683550876,0.00019084313788306564,1.1721987353035396e-05,4.025098221700368,3580
0.5,15.092923751657064,z4c_betax,same_level_seams_trusted,4.702189077562754e-05,2.9952799551454815e-06,15.698663056470016,3.9725697951552523,0.0004461066246202322,2.8572859335634915e-05,3.964671250479285,640
0.5,15.092923751657064,z4c_betax,coarse_fine_neighborhood_trusted,7.397843657474196e-05,4.756184700222626e-06,15.554155533799856,3.9592281650878016,0.000554121067128821,3.703241088170994e-05,3.9033408379844876,1372
0.5,15.092923751657064,z4c_betax,full_domain,2.8294211149717106e-05,1.8164495873923428e-06,15.576656432472584,3.9613136834879494,0.000554121067128821,3.703241088170994e-05,3.9033408379844876,8385
0.5,15.092923751657064,z4c_betax,outer_two_layers,5.382779295597763e-08,1.894505788733446e-08,2.8412577716093277,1.5065297252100929,1.6665360055404458e-07,4.156062843326116e-08,2.003563112899449,759
0.5,15.092923751657064,z4c_betay,trusted_core,3.649729509739042e-05,2.3529203972299798e-06,15.511487401085711,3.955265128346022,0.00047501529640475715,3.1460710465391895e-05,3.9163508156688467,5592
0.5,15.092923751657064,z4c_betay,axis_trusted,4.069143421698201e-09,1.5208954033308605e-10,26.754919587412193,4.741732287776704,1.6199008453557927e-08,6.378947733702718e-10,4.666443240010491,119
0.5,15.092923751657064,z4c_betay,block_interiors_trusted,1.289534946516566e-05,8.548498393921998e-07,15.084929388691567,3.915036038251465,0.00047501529640475715,3.1460710465391895e-05,3.9163508156688467,3580
0.5,15.092923751657064,z4c_betay,same_level_seams_trusted,4.423862556249018e-05,2.794944434725748e-06,15.828087676036773,3.9844150568087895,0.00046372964987095866,3.017887674655606e-05,3.9416729573874676,640
0.5,15.092923751657064,z4c_betay,coarse_fine_neighborhood_trusted,6.541235348936987e-05,4.219920977298707e-06,15.500847964039886,3.9542752342612753,0.0004744067179294209,3.14607100928288e-05,3.914501300605815,1372
0.5,15.092923751657064,z4c_betay,full_domain,2.62968359448131e-05,1.6953166536199765e-06,15.511459696135221,3.955262551557005,0.00047501529640475715,3.1460710465391895e-05,3.9163508156688467,8385
0.5,15.092923751657064,z4c_betay,outer_two_layers,2.0134931456071512e-08,8.86380668436363e-09,2.2715896423588444,1.1837022387139409,9.758738450159485e-08,2.3886988616812043e-08,2.030469669396032,759
0.5,15.092923751657064,z4c_betaz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5592
0.5,15.092923751657064,z4c_betaz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092923751657064,z4c_betaz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.092923751657064,z4c_betaz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,640
0.5,15.092923751657064,z4c_betaz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1372
0.5,15.092923751657064,z4c_betaz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.092923751657064,z4c_betaz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.092923751657064,z4c_Bx,trusted_core,3.1394772528310404e-05,1.89761094325778e-06,16.544367347720126,4.048268219311599,0.000318186508077245,1.9599707795484034e-05,4.020968611974526,5592
0.5,15.092923751657064,z4c_Bx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092923751657064,z4c_Bx,block_interiors_trusted,1.5115913412836089e-05,9.151743906320983e-07,16.516975963887862,4.045877667767022,0.00013603245510539208,8.308447718985423e-06,4.033228124541118,3580
0.5,15.092923751657064,z4c_Bx,same_level_seams_trusted,3.325696419336067e-05,2.0346175825645915e-06,16.34556020667087,4.03082691791093,0.00022822160072793335,1.449280495860461e-05,3.9770265980183046,640
0.5,15.092923751657064,z4c_Bx,coarse_fine_neighborhood_trusted,5.493387929284817e-05,3.3130746834624565e-06,16.58093600094683,4.0514535447734525,0.000318186508077245,1.9599707795484034e-05,4.020968611974526,1372
0.5,15.092923751657064,z4c_Bx,full_domain,2.3170095153376308e-05,1.4036512973049798e-06,16.507016520316014,4.045007485865569,0.000318186508077245,1.9599707795484034e-05,4.020968611974526,8385
0.5,15.092923751657064,z4c_Bx,outer_two_layers,7.35276960224697e-06,5.126645228604542e-07,14.342263360104543,3.842200809354839,1.291207950550842e-05,1.2199835542261311e-06,3.4037877620460324,759
0.5,15.092923751657064,z4c_By,trusted_core,3.0048383934851973e-05,1.8112769774177867e-06,16.589612913696886,4.052208319095244,0.0002896858728269336,1.7023764828857924e-05,4.088867298704117,5592
0.5,15.092923751657064,z4c_By,axis_trusted,2.170245118346979e-05,1.3120968919797289e-06,16.540280916849454,4.047911832050964,3.120417943663391e-05,1.8866524404293622e-06,4.047838695340007,119
0.5,15.092923751657064,z4c_By,block_interiors_trusted,1.584643544835931e-05,9.609016082673203e-07,16.491215450178405,4.0436258283700415,0.000275902685170748,1.673022213605213e-05,4.043630991471395,3580
0.5,15.092923751657064,z4c_By,same_level_seams_trusted,3.9786152406408886e-05,2.4011901548696856e-06,16.56934679901189,4.050444824278279,0.0002896495701739249,1.6956735226239528e-05,4.094378192404039,640
0.5,15.092923751657064,z4c_By,coarse_fine_neighborhood_trusted,4.912787975441281e-05,2.9553030267550923e-06,16.62363531240144,4.0551640048941335,0.0002896858728269336,1.7023764828857924e-05,4.088867298704117,1372
0.5,15.092923751657064,z4c_By,full_domain,2.205512064596286e-05,1.3300721536540777e-06,16.581897895818145,4.051537236110894,0.0002896858728269336,1.7023764828857924e-05,4.088867298704117,8385
0.5,15.092923751657064,z4c_By,outer_two_layers,4.966503723979557e-06,3.1526890376939865e-07,15.75323054256018,3.977575809837097,1.0166822120390683e-05,8.308762204979094e-07,3.613091423131935,759
0.5,15.092923751657064,z4c_Bz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5592
0.5,15.092923751657064,z4c_Bz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092923751657064,z4c_Bz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.092923751657064,z4c_Bz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,640
0.5,15.092923751657064,z4c_Bz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1372
0.5,15.092923751657064,z4c_Bz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.092923751657064,z4c_Bz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.092923751657064,derived_K,trusted_core,0.00020533657320005662,2.1303515110542954e-05,9.63862405497753,3.2688272117310406,0.007239127469126971,0.0010895492639843019,2.7320843905812024,5592
0.5,15.092923751657064,derived_K,axis_trusted,1.3175985749886635e-07,2.0028274616559773e-08,6.578692374725314,2.717800852657494,7.806448057361517e-07,1.0435919641345543e-07,2.9031085295225165,119
0.5,15.092923751657064,derived_K,block_interiors_trusted,5.476785074847596e-05,1.0542834031030804e-05,5.19479397923531,2.3770665343019033,0.0024679597301770495,0.00048593027654925125,2.344497624699586,3580
0.5,15.092923751657064,derived_K,same_level_seams_trusted,0.0004058938862314468,4.657799420936e-05,8.714284355118949,3.1233821904881816,0.007239127469126971,0.0010895492639843019,2.7320843905812024,640
0.5,15.092923751657064,derived_K,coarse_fine_neighborhood_trusted,0.00031477452208607075,2.6183702431694767e-05,12.021772814872945,3.5875777565465463,0.0037562775960326422,0.00047640624762140815,2.979039446797036,1372
0.5,15.092923751657064,derived_K,full_domain,0.00014794827849562417,1.53507832939848e-05,9.63783252373823,3.268708731636981,0.007239127469126971,0.0010895492639843019,2.7320843905812024,8385
0.5,15.092923751657064,derived_K,outer_two_layers,7.788517777784083e-07,5.451738945706699e-07,1.4286299940897982,0.5146323161454941,3.246073779855271e-06,2.062872734900024e-06,0.6540409716247848,759
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,trusted_core,0.0003192988239183141,2.339412742607372e-05,13.648674220797924,3.7706889150454552,0.006400942093903517,0.0005823282320248646,3.4583797880278575,5592
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,axis_trusted,5.1582701061986146e-20,4.735684032684922e-20,1.0892344317308909,0.12331449317031838,1.2696832599447138e-19,1.0973058063738373e-19,0.21050299752788476,119
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,block_interiors_trusted,2.5762503594809593e-05,2.3114595301143822e-06,11.145556848029582,3.4783967924022026,0.0009783849500821784,9.633473070197462e-05,3.344274292962346,3580
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,same_level_seams_trusted,0.0004791088311504018,3.578930124838134e-05,13.386928898816393,3.742753124210609,0.005685118831757929,0.0004786232208839336,3.570228207521886,640
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,coarse_fine_neighborhood_trusted,0.0005723860782575153,4.1637430644215554e-05,13.746911598567468,3.7810356319321685,0.006400942093903517,0.0005823282320248646,3.4583797880278575,1372
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,full_domain,0.00023005990944977687,1.6859816796607007e-05,13.645457256455824,3.7703488347224434,0.006400942093903517,0.0005823282320248646,3.4583797880278575,8385
0.5,15.092923751657064,Gamma_evolved_minus_metric_x,outer_two_layers,1.2104947882666526e-06,1.0035186526018573e-06,1.2062504121155708,0.27052943527770357,4.314609570258554e-06,4.898007313259522e-06,-0.1829649124095332,759
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,trusted_core,0.00023478854611864834,1.600954837354818e-05,14.665532133722047,3.874357514618694,0.004951173402106601,0.0003409983153006557,3.8599339601090934,5592
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,axis_trusted,6.982911002691976e-09,6.109330774380733e-10,11.429911492064845,3.514742326921511,3.467362402907853e-08,2.9135449378387e-09,3.572991164727548,119
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,block_interiors_trusted,4.402336906712724e-05,2.6685109561839763e-06,16.497353688995727,4.044162717785667,0.0015829429763638547,0.00010152844627053792,3.9626533811503504,3580
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,same_level_seams_trusted,0.00044595025730617113,3.115272961193556e-05,14.314965746542928,3.8394523130868863,0.004931571959735814,0.0003395230520469861,3.860466149911696,640
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,coarse_fine_neighborhood_trusted,0.000376623109897677,2.5410940462712324e-05,14.821297560801762,3.889599851747587,0.004951173402106601,0.0003409983153006557,3.8599339601090934,1372
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,full_domain,0.00016916897496598498,1.1536009457060195e-05,14.66442755579151,3.8742488496822074,0.004951173402106601,0.0003409983153006557,3.8599339601090934,8385
0.5,15.092923751657064,Gamma_evolved_minus_metric_y,outer_two_layers,9.984473032679961e-07,3.9374062630397855e-07,2.5357995506848394,1.342440708149862,2.4225894617761754e-06,1.0327861500915275e-06,1.2300083836972542,759
0.5,15.092923751657064,Gamma_evolved_minus_metric_z,trusted_core,6.760665970575048e-05,5.158753271202483e-06,13.105232243447002,3.7120710153984398,0.001069273951235128,8.798403099635754e-05,3.6032460130770305,5592
