coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.25,15.549509826249581,z4c_Exx,full_domain,0.000568489836040173,9.487649481481593e-05,5.99189332563114,2.583011939558868,0.0314425614247591,0.004357047411025494,2.8512960324634475,8385
0.25,15.549509826249581,z4c_Exx,outer_two_layers,6.646169275808801e-06,2.483659883876147e-06,2.675957895425035,1.4200554162262409,3.0472581161370468e-05,8.233647817639444e-06,1.8879080619016497,759
0.25,15.549509826249581,z4c_Exy,trusted_core,0.00018049897844998745,1.0061638912248634e-05,17.939321816672955,4.165053446113512,0.005359484532140968,0.0003141820153745867,4.092421746572871,5946
0.25,15.549509826249581,z4c_Exy,axis_trusted,2.360927425912783e-15,9.44930493313815e-15,0.2498519671677809,-2.0008545179501245,1.032051867765488e-14,4.332476508937301e-14,-2.0696764489725803,123
0.25,15.549509826249581,z4c_Exy,block_interiors_trusted,0.0001361753145363618,1.0096448073412319e-05,13.487447619818077,3.7535454517257376,0.004239909521371765,0.0003141820153745867,3.7543609740034865,4660
0.25,15.549509826249581,z4c_Exy,same_level_seams_trusted,0.0003201118556727798,7.760354851662918e-06,41.249641516609906,5.366309676440811,0.005359484532140968,0.00010327291421419194,5.697560423198358,700
0.25,15.549509826249581,z4c_Exy,coarse_fine_neighborhood_trusted,0.0002886138797594306,1.2167248774717481e-05,23.720553849375214,4.568065790539349,0.0023988822358781414,9.901609136209188e-05,4.598555525082686,586
0.25,15.549509826249581,z4c_Exy,full_domain,0.00013621699520580114,7.593280457610569e-06,17.939149747758098,4.165039608123244,0.005359484532140968,0.0003141820153745867,4.092421746572871,8385
0.25,15.549509826249581,z4c_Exy,outer_two_layers,2.229096946073113e-07,9.198539647908573e-08,2.4233161255981885,1.2769826190211138,2.8130783612919036e-06,1.2957425070598584e-06,1.1183706899997714,759
0.25,15.549509826249581,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Exz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Eyy,trusted_core,0.0007901180887545958,0.00011845045310068718,6.670452227675033,2.7377845731801416,0.02869243062836868,0.003441365228544546,3.0596172715844214,5946
0.25,15.549509826249581,z4c_Eyy,axis_trusted,4.1313627796675793e-07,1.0680949535980585e-07,3.867973316183533,1.9515778421926042,2.003816104750606e-06,4.891025953955054e-07,2.0345410894625617,123
0.25,15.549509826249581,z4c_Eyy,block_interiors_trusted,0.0005731684334122348,9.071503061541533e-05,6.318340296242324,2.6595456405479476,0.025884980294057947,0.003439761669551622,2.9117347062668197,4660
0.25,15.549509826249581,z4c_Eyy,same_level_seams_trusted,0.0011959836822317146,0.00022387640060513194,5.342160580565896,2.4174233427465475,0.02869243062836868,0.003441365228544546,3.0596172715844214,700
0.25,15.549509826249581,z4c_Eyy,coarse_fine_neighborhood_trusted,0.0016030216033684995,0.00015975028685659111,10.034546008718861,3.326903441454753,0.017091905810439893,0.0019797267007076493,3.1099400852382635,586
0.25,15.549509826249581,z4c_Eyy,full_domain,0.0005962790129308991,8.939212845397734e-05,6.670374933939374,2.7377678558825145,0.02869243062836868,0.003441365228544546,3.0596172715844214,8385
0.25,15.549509826249581,z4c_Eyy,outer_two_layers,3.591674237408927e-06,1.296439969131432e-06,2.770413071895044,1.470101099864666,1.5150786122272654e-05,4.418603388130216e-06,1.7777303057771916,759
0.25,15.549509826249581,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Eyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Ezz,trusted_core,0.0075885050109421965,0.0018237736784054463,4.160880870688376,2.0568889834734123,0.47076597663926023,0.09111803300077881,2.369201548696502,5946
0.25,15.549509826249581,z4c_Ezz,axis_trusted,5.753597692338277e-07,1.5799827728500317e-07,3.641557231639762,1.8645555190885392,2.7071807114540606e-06,7.252912145676825e-07,1.9001589156661545,123
0.25,15.549509826249581,z4c_Ezz,block_interiors_trusted,0.0042645910430252326,0.0009486107768221991,4.495617325064985,2.168519236019803,0.1497112121152604,0.04816633616118793,1.6360851785892583,4660
0.25,15.549509826249581,z4c_Ezz,same_level_seams_trusted,0.018704299517741392,0.004907300331993246,3.811525330087976,1.930368463799917,0.47076597663926023,0.09111803300077881,2.369201548696502,700
0.25,15.549509826249581,z4c_Ezz,coarse_fine_neighborhood_trusted,0.00857853481326326,0.0008284679759131477,10.3546969378121,3.372213424137348,0.09140315461811599,0.008302249060401223,3.46066984088275,586
0.25,15.549509826249581,z4c_Ezz,full_domain,0.005726809136611826,0.001376345541476692,4.160880363275263,2.056888807538929,0.47076597663926023,0.09111803300077881,2.369201548696502,8385
0.25,15.549509826249581,z4c_Ezz,outer_two_layers,3.9375859000717914e-06,2.0893767903730415e-06,1.8845743468648213,0.914238710755755,1.552991467183623e-05,4.387918491536311e-06,1.8234412708514596,759
0.25,15.549509826249581,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Bxx,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Bxy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Bxz,trusted_core,0.003111348323901358,0.0001561511059665375,19.925240392265337,4.316525224906721,0.08818605695544801,0.004954848152123992,4.1536378202623725,5946
0.25,15.549509826249581,z4c_Bxz,axis_trusted,8.380114997240828e-22,6.536199928491906e-22,1.282108119231654,0.3585179284950143,4.39232000950158e-21,2.3916531791506065e-21,0.8769749728883114,123
0.25,15.549509826249581,z4c_Bxz,block_interiors_trusted,0.0028126763699561383,0.00013876915218272208,20.268743634410846,4.341184760476598,0.08818605695544801,0.004954848152123992,4.1536378202623725,4660
0.25,15.549509826249581,z4c_Bxz,same_level_seams_trusted,0.004770148437468136,0.00024517317334517714,19.456241367616048,4.282161126484148,0.07335793289351145,0.0041231958678416,4.153118085128113,700
0.25,15.549509826249581,z4c_Bxz,coarse_fine_neighborhood_trusted,0.003235258216904938,0.00017173113362789944,18.839089619678244,4.235657344715478,0.039854721588647724,0.00261750488358925,3.9284865164461173,586
0.25,15.549509826249581,z4c_Bxz,full_domain,0.002348037923164881,0.00011784276417883927,19.925176904383175,4.316520628033767,0.08818605695544801,0.004954848152123992,4.1536378202623725,8385
0.25,15.549509826249581,z4c_Bxz,outer_two_layers,6.731307107783013e-07,8.159513069413355e-07,0.8249643147231301,-0.2775963804809694,1.5740985095226472e-06,2.1071027608605588e-06,-0.4207348446075266,759
0.25,15.549509826249581,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Byz,trusted_core,0.0034961332660729807,0.0001716886873439234,20.363212743712086,4.347893291063476,0.10463938243706128,0.005284778885182639,4.307439010619523,5946
0.25,15.549509826249581,z4c_Byz,axis_trusted,2.510710288383867e-20,5.1141299499408156e-20,0.49093595840538284,-1.0263932546995505,8.626596249981047e-20,1.9198530231002625e-19,-1.1541325274287866,123
0.25,15.549509826249581,z4c_Byz,block_interiors_trusted,0.002849901108048073,9.565354201661433e-05,29.793994534494765,4.896949656164236,0.08937032967199221,0.0027506021679138057,5.021976549857735,4660
0.25,15.549509826249581,z4c_Byz,same_level_seams_trusted,0.006650845840954018,0.0002795019949385075,23.795343007899653,4.572607345865244,0.10463938243706128,0.00377339680207478,4.793418302470221,700
0.25,15.549509826249581,z4c_Byz,coarse_fine_neighborhood_trusted,0.003435043373498597,0.00041480879782252806,8.281028250920192,3.0498099175313373,0.0351106844503285,0.005284778885182639,2.731995104785401,586
0.25,15.549509826249581,z4c_Byz,full_domain,0.0026384231575158888,0.00012956832691682715,20.36317995531078,4.347890968065498,0.10463938243706128,0.005284778885182639,4.307439010619523,8385
0.25,15.549509826249581,z4c_Byz,outer_two_layers,5.143993990000546e-07,6.377081555621546e-07,0.8066376359050944,-0.31000737465444844,1.3958243343676689e-06,1.506122460471206e-06,-0.10972168944289724,759
0.25,15.549509826249581,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Px,trusted_core,0.002008629229053384,0.0001256722359436991,15.98307863284334,3.998473419332764,0.08486025717361223,0.006058630271393639,3.808025478067259,5946
0.25,15.549509826249581,z4c_Px,axis_trusted,2.266376392551601e-23,5.1511087141468014e-23,0.4399783654977645,-1.1844955092202651,1.0340922232618353e-22,2.678892797813456e-22,-1.373271994500928,123
0.25,15.549509826249581,z4c_Px,block_interiors_trusted,0.0013907289685808199,5.827785245608485e-05,23.86376487755448,4.576749763305995,0.05232990453028741,0.002691749264729537,4.281019692023384,4660
0.25,15.549509826249581,z4c_Px,same_level_seams_trusted,0.004804074201157282,0.00032694332752497405,14.693905018723209,3.8771459490847406,0.08486025717361223,0.006058630271393639,3.808025478067259,700
0.25,15.549509826249581,z4c_Px,coarse_fine_neighborhood_trusted,0.0005778048078937897,0.0001482183527012568,3.89833510738303,1.9628581123966367,0.0064591262478049805,0.002346353589942063,1.460918578427059,586
0.25,15.549509826249581,z4c_Px,full_domain,0.001515850070911527,9.484093182134873e-05,15.983078632830438,3.9984734193315994,0.08486025717361223,0.006058630271393639,3.808025478067259,8385
0.25,15.549509826249581,z4c_Px,outer_two_layers,2.6329668066455314e-10,3.306427801396464e-10,0.7963176469582981,-0.32858406577793814,5.799420863980815e-10,7.920842098892012e-10,-0.44974497914119177,759
0.25,15.549509826249581,z4c_Py,trusted_core,0.0015853694021531687,6.520073005553884e-05,24.315209366562772,4.603787108869954,0.07496341606086598,0.002281205636392558,5.03831829014296,5946
0.25,15.549509826249581,z4c_Py,axis_trusted,1.1416518512629326e-35,8.309261051855348e-35,0.13739511180816938,-2.8635974174821586,8.334723138544771e-35,5.441272145847552e-34,-2.7067378048445327,123
0.25,15.549509826249581,z4c_Py,block_interiors_trusted,0.0015750886354945419,6.273271481891261e-05,25.107930368409395,4.650071207913754,0.07496341606086598,0.002281205636392558,5.03831829014296,4660
0.25,15.549509826249581,z4c_Py,same_level_seams_trusted,0.002049073382665062,9.529312054676658e-05,21.502846909703702,4.426455775660595,0.04063029284655706,0.0013807692591890353,4.8790116073614875,700
0.25,15.549509826249581,z4c_Py,coarse_fine_neighborhood_trusted,0.0007920038760025452,3.329063299171533e-05,23.79059227259639,4.572319283342359,0.011905159758455554,0.0004919018700960537,4.597072630553969,586
0.25,15.549509826249581,z4c_Py,full_domain,0.0011964290302632998,4.920496518185604e-05,24.315209366400975,4.603787108860354,0.07496341606086598,0.002281205636392558,5.03831829014296,8385
0.25,15.549509826249581,z4c_Py,outer_two_layers,4.059845878466148e-10,4.922089838382165e-10,0.8248215720907226,-0.27784602995373753,1.1102094565733407e-09,1.4620441791576878e-09,-0.39715501953339555,759
0.25,15.549509826249581,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.092935903340646,z4c_chi,trusted_core,2.5205549012964922e-05,5.550206093172712e-06,4.541371723830251,2.1831281301728866,0.0006468789619692439,0.0001862908607138114,1.795938895159101,5592
0.5,15.092935903340646,z4c_chi,axis_trusted,2.1117809561824867e-08,2.3152111659699822e-08,0.9121331942513043,-0.1326835855684391,7.561225101593294e-08,4.877786230483849e-08,0.6323934716714243,119
0.5,15.092935903340646,z4c_chi,block_interiors_trusted,2.2052078066345006e-05,4.605010428934511e-06,4.788714033693801,2.259638285127057,0.0005134656927044401,0.00014845507382754697,1.7902414839364162,4486
0.5,15.092935903340646,z4c_chi,same_level_seams_trusted,4.52831773563029e-05,1.0802542794854324e-05,4.191899834719753,2.0676042441464575,0.0006468789619692439,0.0001862908607138114,1.795938895159101,716
0.5,15.092935903340646,z4c_chi,coarse_fine_neighborhood_trusted,1.333541485345551e-06,1.3981915922808732e-07,9.537616251647899,3.253628736707723,5.267155957944247e-06,5.689478460579878e-07,3.210655861955177,390
0.5,15.092935903340646,z4c_chi,full_domain,1.8160999335055976e-05,3.9990571942561384e-06,4.541320229463257,2.1831117714395334,0.0006468789619692439,0.0001862908607138114,1.795938895159101,8385
0.5,15.092935903340646,z4c_chi,outer_two_layers,8.486686420229925e-08,3.6023613119970356e-08,2.3558676338118825,1.2362584825436678,2.5070282594352733e-07,1.3810416821247173e-07,0.8602213952661801,759
0.5,15.092935903340646,z4c_gxx,trusted_core,7.47925926393778e-05,1.0179298684873372e-05,7.347519210780305,2.877257225943467,0.001475152019523307,0.00021616654924316858,2.770648441670485,5592
0.5,15.092935903340646,z4c_gxx,axis_trusted,2.368805090174732e-08,2.133130583401449e-08,1.1104829252400858,0.15118721020967082,5.228062083251217e-08,4.524627772450884e-08,0.2084771623566867,119
0.5,15.092935903340646,z4c_gxx,block_interiors_trusted,7.050382168561732e-05,9.608547675624117e-06,7.337614805667058,2.8753111710704973,0.001475152019523307,0.00021616654924316858,2.770648441670485,4486
0.5,15.092935903340646,z4c_gxx,same_level_seams_trusted,0.0001142159821207473,1.548947982934716e-05,7.373777775567896,2.8824039384120503,0.0013322074679688045,0.00017421560716401885,2.9348729952162076,716
0.5,15.092935903340646,z4c_gxx,coarse_fine_neighborhood_trusted,5.1070538931866e-06,5.607638079218711e-07,9.107317235954973,3.1870261385074956,2.1137849395724828e-05,2.4336780651834644e-06,3.1186183602857875,390
0.5,15.092935903340646,z4c_gxx,full_domain,5.3889205242727394e-05,7.334454610553081e-06,7.347404558914256,2.8772347137234413,0.001475152019523307,0.00021616654924316858,2.770648441670485,8385
0.5,15.092935903340646,z4c_gxx,outer_two_layers,1.8470103684223478e-07,9.093710227699485e-08,2.0310855769258462,1.022251026835228,5.587610778512442e-07,3.678467757062265e-07,0.6031265833416487,759
0.5,15.092935903340646,z4c_gxy,trusted_core,2.0739544810041637e-05,5.7841770197286e-06,3.585565368989132,1.8422006198274887,0.00035197133498530986,0.00011465833262562508,1.6181167341714973,5592
0.5,15.092935903340646,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.092935903340646,z4c_gxy,block_interiors_trusted,2.1246691006091613e-05,6.14410356101829e-06,3.4580619931104,1.7899637325866906,0.00035197133498530986,0.00011465833262562508,1.6181167341714973,4486
0.5,15.092935903340646,z4c_gxy,same_level_seams_trusted,2.233324466315677e-05,4.4522691423385e-06,5.016148833137815,2.3265801546878677,0.00023725098300911296,5.352702490185601e-05,2.148074691598436,716
